-1.2267,0.20076,0.9018,-1.0367
-3.0584,-0.1232,0.21575,-0.083891
-1.9156,-0.13183,0.45358,-0.65238
-1.9786,-0.51017,0.14266,-0.40678
-1.9722,-1.5112,0.53708,0.12239
-1.6678,-1.0808,-0.098842,-0.33775
-0.34979,-1.1271,-0.66554,0.34057
-0.43156,-1.0243,-1.2427,0.21584
-1.242,-1.3983,-0.44142,0.048308
-1.2315,-2.1311,-0.00080118,0.44148
-1.039,-0.95792,-0.14898,0.29971
-2.0722,-1.2936,-0.61409,2.0084
-0.88441,-0.9673,-0.64852,2.1099
-0.87345,-0.73858,-0.99367,1.8623
-0.14187,1.0739,0.28747,0.65189
0.38715,0.96536,-1.1028,0.93634
1.2991,-0.99015,-0.62704,0.38281
1.0523,-0.10477,-0.2182,0.038148
0.55238,-0.65506,-1.5246,-0.65957
-0.44433,-1.6327,-2.705,-0.93898
-1.2306,-1.492,-2.3069,-0.24751
-0.64831,-1.1034,-1.0783,-0.1288
-0.57,-0.92065,0.035115,-0.3832
-0.6573,-0.72444,0.060242,-0.17686
-0.23689,-1.0073,-0.58314,-0.9842
-0.44964,-1.1679,-0.82905,-0.45323
0.24643,-1.7372,0.31855,0.15728
-0.2294,0.010898,0.42174,-0.99685
-0.74338,-1.6602,0.77155,-0.36014
-0.036643,-1.581,1.5374,-0.33326
1.706,-2.6192,1.2532,-2.0602
1.2454,-1.5708,0.46771,0.13142
-0.012484,-3.0567,-0.42304,-0.68016
0.86966,-2.5081,0.77618,-0.56343
1.1619,-2.576,-0.37456,0.10824
-0.9775,-1.61,-0.14475,-0.66238
-1.0705,-0.89547,0.52474,-1.2549
-1.8385,-0.68296,0.81937,1.317
-1.7856,0.23267,0.8048,0.39304
-1.9981,0.042187,0.00096104,0.57241
-0.89564,0.37756,0.28733,-0.26647
-1.7133,-0.052803,-0.35577,1.4863
-0.66926,0.15975,0.1593,0.84362
0.24439,0.55345,0.74135,0.17474
0.0055667,-0.88323,-0.21041,0.48147
-0.02435,-1.2255,0.71182,-0.25236
1.0442,0.30751,-1.2584,-0.8409
1.4056,0.092156,-0.89422,-0.13258
0.77922,-0.30066,-1.3541,0.65555
0.41094,-0.32897,-0.40876,1.478
1.2299,-0.98337,0.40573,0.4497
1.4899,0.51259,0.65313,-0.38021
2.1341,0.12155,0.89407,-0.33121
0.62233,0.65033,1.2101,-0.5534
0.91411,0.15079,0.42354,-0.32968
-0.33956,1.1926,0.71222,-0.20739
-0.3526,0.72474,0.46473,0.69266
-1.0493,2.0027,0.19323,-1.0406
-0.79078,1.9698,-0.017964,-0.49822
-1.8163,1.7704,-1.0534,-0.76067
-1.8144,0.5657,0.16256,-0.84561
-1.5518,1.3108,0.083143,-0.87584
-1.1868,0.66264,-1.0326,-1.7613
-1.5854,1.3366,-0.80284,-0.99646
-0.82521,2.0603,-1.3475,0.4033
0.2165,0.85496,-0.62409,0.15818
0.038194,1.2493,0.21555,0.14714
0.44428,1.369,0.28125,0.78072
-0.0036169,0.99951,-0.086297,0.48386
0.034591,0.073919,-0.092574,0.28802
-0.17059,-0.40762,-0.43944,0.031391
0.18814,-0.43556,1.2178,0.29206
-0.1314,-1.2559,1.5393,-0.51342
-0.35188,-0.1972,1.5037,-1.5812
0.13562,-0.56265,1.832,-1.6938
0.26709,-1.3359,2.4322,-1.2413
0.31785,-0.092275,1.589,-0.8164
-1.0393,-0.69813,2.7556,-1.1367
0.53988,0.44663,2.6601,-0.083622
0.31703,-0.80708,3.6222,-0.72485
0.017588,0.37415,2.7269,0.19619
-0.8618,0.13872,2.0968,0.16777
1.1245,0.38123,2.5006,-0.20163
0.18939,-0.45301,2.7594,-0.69899
0.20629,-1.0709,2.4015,0.40879
0.24343,-1.3944,3.038,-0.27035
1.1353,-2.1075,2.8555,-0.33129
-0.38383,-3.0814,2.8838,0.1606
-0.027838,-2.7136,2.2323,-1.1335
-0.40926,-3.0931,1.5419,-0.28369
-0.84624,-2.3182,1.1839,0.32764
-1.2426,-2.7022,1.3951,-0.028354
-0.86896,-1.7545,1.6571,-0.21534
-1.1762,-2.1983,2.0384,1.0952
-1.0824,-3.1654,2.328,1.0315
-1.6445,-3.42,1.993,1.1475
-1.8478,-2.7558,2.1472,1.1846
-1.4398,-2.9689,1.5015,0.23402
-0.6989,-2.6959,1.4115,0.27075
-0.37784,-2.6613,0.65061,0.99557
0.69921,-2.0747,1.9195,0.42103
-0.67908,-0.87513,1.2473,-1.706
0.28203,-0.56002,1.3898,-1.5244
-0.034428,0.39082,1.0566,0.17136
-0.65205,0.61122,0.53212,1.5521
-0.0059286,0.35015,0.68405,0.38851
-0.45094,1.1625,0.54362,-0.016005
0.78476,0.97439,1.6845,0.48248
-0.62618,-0.69444,0.15357,0.12303
-1.3367,-0.26152,0.094448,-0.2366
-1.2947,-0.67115,0.35442,-0.24216
-1.3273,-2.3211,0.79985,0.77486
-0.95204,-1.5426,-0.30984,0.68626
-1.2547,-2.3514,0.34654,-0.24252
-0.18913,-2.5079,1.8294,1.6876
-0.59448,-1.664,0.99277,1.5891
0.072413,-2.3136,2.6465,0.18876
-0.23299,-1.1354,2.0723,0.68684
-0.17277,-0.83139,1.6249,0.093327
-1.4132,-0.91274,2.3931,-0.44102
-1.0662,-0.89029,2.0987,0.47542
0.4298,-0.56324,1.9487,1.1036
1.4667,-0.8446,2.0569,0.85564
1.1683,-1.1698,0.47098,0.63968
2.4048,-1.3154,0.36242,-0.74719
1.5344,-1.3854,0.96555,-0.19192
0.039915,-1.3543,1.9186,-0.18634
-0.94526,-0.21597,-0.25809,-0.66052
-1.368,-0.34426,0.91141,-0.11107
-1.2369,-0.50836,1.1674,-0.54281
-1.0452,-0.085125,-0.40881,1.319
-0.42108,-0.3672,0.48783,0.17847
-0.33948,0.53566,-0.16174,-0.30937
-0.33872,-0.72664,-1.1777,0.36873
-0.74314,0.55531,-1.5545,-1.5102
-1.0019,-0.84221,-2.1786,-0.81561
-1.6385,-0.8961,-0.31485,0.50176
-3.6389,-1.5694,-2.1063,0.50002
-2.3743,-1.3251,-1.089,-0.96976
-2.2396,-1.0797,-1.2113,-1.5332
-0.79835,-1.6316,-0.84386,-2.075
-0.93109,-2.2448,-0.69315,-0.30495
-1.4333,-3.0959,0.66905,-0.62468
-1.6078,-2.0614,-1.0575,0.82753
-2.5624,-1.1718,-0.69898,-0.061613
-1.5959,-0.65053,-0.93453,0.39939
-1.8919,1.0181,-0.81145,0.028556
-0.049219,-0.25734,-0.23232,-0.32063
-0.64758,0.98547,-0.9658,0.90479
-0.094586,-0.46206,-0.70984,1.1233
1.0296,0.50923,-1.0293,0.64201
-0.037264,1.1491,-2.304,0.88697
1.156,1.2286,-1.491,-0.45521
1.0703,0.18825,-2.0424,1.0467
1.0145,0.95503,-1.8888,-0.72351
0.033493,1.0157,-0.40894,-0.76084
1.1205,0.29222,-0.75271,0.18761
0.041903,0.081007,-1.3409,-1.4308
0.17864,-0.49718,-1.4813,-0.83289
0.7496,0.49875,-2.4666,-0.80333
0.27318,-0.90693,-1.0269,-0.35071
0.41324,-0.93391,-0.3402,-0.72274
1.1551,-0.2323,-1.22,0.79111
1.6119,-0.2767,-0.62727,-0.57728
1.6271,-0.61409,0.20128,-0.073586
0.60876,0.4999,-0.7371,0.14648
1.1209,-0.79924,-0.63671,1.0312
1.1937,-0.028198,-0.66801,0.93134
1.9488,0.5722,-0.63943,0.042015
0.023334,1.2479,-0.53007,0.035944
-0.22531,2.0473,-0.53648,-0.041648
-1.167,2.7635,0.77222,1.2267
-0.93972,3.3027,-0.021904,0.73966
0.31072,3.5223,0.52441,0.82225
-0.17014,3.3347,-0.036651,0.35512
0.36316,3.152,-0.65907,0.022945
0.1301,2.7613,-0.64644,0.1518
0.5879,3.1614,0.47535,-0.97883
0.16863,3.3183,-0.7146,0.298
0.011035,4.4655,-1.1008,0.70094
-0.73606,3.9056,-0.72955,-0.19016
0.74821,4.4049,-0.45264,0.48537
1.9537,4.7725,-1.7535,0.77581
1.3485,3.818,-1.7327,-0.14241
1.8786,2.8499,-0.53586,-0.50842
1.2533,2.9559,-0.79244,-1.2265
2.1878,3.1868,-1.859,-0.13594
1.3244,2.8645,-1.9759,-0.70747
0.65907,2.9123,-2.9019,-1.0398
0.70558,1.9182,-1.7105,-1.7438
0.52497,1.5559,-2.6803,-0.14773
0.48206,2.0539,-2.1843,-0.16902
0.38686,1.735,-1.3715,0.051296
-0.69708,1.4019,-0.94425,0.022975
-0.86767,0.86367,-0.9882,0.055813
0.55552,1.0473,-1.2908,0.68499
1.7446,-0.68364,-1.6518,-1.1636
0.46611,-0.39501,-1.2535,-0.71121
0.84655,-0.34138,-0.93069,-0.46272
0.88214,0.27689,-1.0289,0.15945
0.44383,0.55666,-1.1315,1.0016
0.50152,0.60584,-1.142,0.73921
0.58916,0.024034,-0.080467,-0.084548
-0.11892,-0.84999,-0.19761,-0.54371
-0.021958,-0.32734,0.1334,0.75278
-0.72495,0.95835,0.012863,0.023423
0.19995,-0.50322,0.91272,0.31931
-0.25116,-0.48706,0.31835,0.88119
-0.55745,0.0108,-0.32483,1.1725
-1.5192,0.53,-0.79143,0.91708
-2.3559,0.098418,-0.36149,-0.3487
-2.219,0.27812,-0.94858,-0.54821
-1.2561,-0.031888,0.17459,0.086786
-0.53587,-0.25222,-1.1845,-0.35279
-0.80957,0.10247,0.46084,-0.49363
0.068819,0.16339,-0.16898,-1.0317
0.31083,0.9274,0.2917,-0.045356
0.86236,0.74077,0.91409,-0.38596
0.61224,1.6674,-1.0948,-0.51459
1.1717,1.9916,-1.2452,-0.77324
-0.9853,1.8779,-1.5645,-1.3582
0.22516,2.2525,-1.4833,0.82828
-0.40569,2.6952,-0.28599,-0.21343
-0.91761,1.6462,-0.19831,0.89999
0.28876,2.4137,0.25714,-0.2638
-0.19443,1.7916,0.29425,0.36958
-0.13085,1.2934,2.0359,-0.24447
-0.13867,2.0095,0.90612,0.64634
-0.18598,2.6857,1.1289,1.4572
0.95273,1.7032,1.5042,0.43203
1.2717,2.5835,1.432,-0.54761
2.1754,1.9491,1.4873,-0.68421
-0.11287,2.7751,1.3967,-0.85542
0.27157,2.997,0.4453,-0.10759
0.4988,3.0675,1.2848,-0.18991
0.95406,2.5759,-0.43503,-0.14151
1.0645,1.9708,-0.18298,0.19008
0.16222,2.7241,0.45375,-0.7098
-0.53988,3.7121,-0.31855,0.24028
0.059386,4.1019,0.74295,0.5144
0.14944,2.1207,0.27943,0.34723
0.30423,2.6399,0.55551,1.2586
1.3319,1.5308,-0.13937,0.65539
0.19588,1.8644,-0.13901,0.25557
0.32696,2.8533,-0.21623,-0.62626
1.5118,1.6526,-0.66268,0.54745
0.81102,2.213,-0.52857,-0.23735
0.53337,1.9829,0.11064,-0.51875
0.64364,0.68639,0.012661,0.2406
-0.20979,0.60242,-0.68425,0.51366
0.39051,1.5204,-2.4319,-0.034635
0.17056,0.34465,-0.88517,0.3778
0.098005,-0.16491,-2.0028,-1.3715
1.5963,-1.4354,-2.3378,0.042121
0.32786,-0.46978,-1.8832,-0.10758
0.37434,-0.29137,-2.4187,0.82619
-0.23026,0.075379,-3.4159,1.1189
0.56401,-1.3339,-3.005,0.8244
0.78967,-3.1152,-2.6388,-0.29278
0.54695,-1.9864,-1.1078,0.1428
1.42,-2.2141,-1.6054,0.26976
2.0303,-1.4388,-2.0296,0.3515
0.77975,-1.1375,-0.80399,-0.56587
1.5447,-1.9953,-0.66141,-1.9716
0.73319,-1.1925,-1.425,-1.0403
1.3861,-1.4277,-0.80188,-0.66621
1.4023,-0.74371,-1.376,0.38636
0.85198,-1.078,-1.5251,0.4438
0.42743,-1.1092,-1.3469,0.95732
-0.069573,-0.2477,-1.5873,0.56464
0.062659,-0.52778,-2.1772,-0.035214
0.23644,0.20157,-1.9345,0.7877
0.50075,0.68346,-1.8578,1.0922
1.6108,0.79602,-1.6476,0.2923
1.6174,1.4564,-1.0206,-0.011927
1.8712,1.8479,-0.78785,-0.086013
1.3839,0.56669,-0.56514,-0.13285
1.3303,1.5012,-0.41031,0.93139
0.94609,0.27709,0.25378,0.58199
1.5067,0.026188,-0.4001,1.2131
-0.25747,1.3518,0.46246,0.75525
0.98999,1.3293,0.27552,0.11901
0.045995,1.1326,-0.47898,-0.027726
-0.48072,0.074253,0.10175,0.4765
-0.42987,0.28381,-0.10237,1.0417
-0.070634,0.64275,-0.43566,1.0815
0.59142,1.3276,0.11917,0.31765
-0.58052,1.243,0.96643,-0.5013
-0.37263,0.89949,0.66458,0.22211
-0.42094,-0.052784,0.93751,-1.9252
-0.20024,0.27115,0.85411,-2.5806
0.53276,-0.15768,0.95612,-1.8367
1.7677,-0.11873,0.78909,0.32823
-0.38851,-0.32216,-0.21634,0.96524
-1.7431,-0.38627,-0.52252,0.36199
-1.6652,-0.38191,0.50547,0.34878
-1.9305,0.53243,-0.45764,0.64375
-1.7405,0.60966,-1.5948,0.76912
-1.9856,0.83323,-1.8713,0.73005
-1.7183,0.010302,-1.6354,-0.027576
-2.2247,1.2966,-1.0987,-0.35369
-1.3352,1.3576,-1.1353,0.41668
-1.0513,2.0089,-1.122,0.9275
-2.3767,1.6388,-0.94721,1.1571
-1.8325,1.6563,0.20865,0.73819
-1.2633,2.3344,-0.22412,-0.059976
-0.97475,1.5625,0.70802,-0.73672
-1.0971,1.4803,0.99168,0.63372
-1.2524,0.48919,-0.29674,1.8827
-0.90284,-0.09188,0.30294,1.745
-0.34322,1.6029,-0.69788,0.9103
-0.88661,1.6037,-0.65976,-0.23183
-0.81974,0.17111,-1.4953,-0.40866
-0.6132,1.0585,-0.33328,-1.735
-0.77956,0.91932,-1.6979,1.9824
-1.6605,2.0707,-1.8131,0.701
-1.5257,1.0724,-1.7731,1.076
-1.4438,1.6139,-0.56047,-0.021178
0.21788,2.5739,-0.71841,0.18111
-0.5618,1.3767,-1.5079,0.88411
0.60048,2.1037,-1.574,0.58845
0.9284,1.8958,-1.1022,-0.99187
0.62228,2.1624,-0.70162,-0.97068
0.83874,2.4039,0.064967,0.59488
0.99378,1.6322,-0.56338,0.055726
-0.14272,1.8227,-1.7451,-0.063093
-0.89461,1.3322,-1.2147,-1.183
-0.48914,1.7248,-1.2533,-1.5159
0.25952,2.9617,-0.81436,-0.99171
1.1375,0.83866,-1.6696,-0.072425
1.5689,1.8289,-0.94943,-0.13651
1.5359,2.2223,-1.3299,-0.36871
0.96941,1.9102,0.69201,0.37778
-1.6352,1.3434,0.80312,1.7106
-0.54281,1.4039,1.3618,0.50442
0.1015,2.2768,1.4762,0.34242
-0.16922,2.9519,2.4958,-0.50879
0.31129,2.6844,2.8363,0.35982
-0.20328,1.945,2.0481,0.18874
-0.43871,2.4495,0.63679,0.77316
0.28173,0.84224,2.5376,1.6912
0.0068228,0.24637,2.5446,-0.28855
0.94024,1.0623,1.9711,-0.34606
0.54251,-0.12188,1.5593,1.2637
0.225,0.45541,1.7878,0.82215
-0.080647,0.5724,0.12698,0.070238
-0.48144,0.85072,-0.021384,0.43894
1.0087,0.18366,0.71639,0.95299
0.069488,0.43427,0.75162,1.3841
-1.5218,0.9456,0.57763,0.42366
-0.68923,0.98794,0.078467,0.84473
-0.81636,0.15714,0.87172,-0.01891
-0.9197,0.78372,0.80046,-1.5883
-0.68777,-0.011155,0.44403,0.44567
-0.089889,0.49511,-0.24373,0.85767
-1.4051,0.88167,0.60175,-0.0084983
-1.742,0.15154,1.5682,1.9614
-1.907,0.32339,0.89957,2.1488
-1.9581,0.21679,0.98819,1.2753
-1.5446,-0.68037,1.2303,0.027101
-0.57883,-0.39543,1.4954,0.81594
-1.3107,-0.89039,2.0731,0.1843
-2.108,-0.80236,0.23136,-0.20592
-3.1525,-0.087705,0.71722,-0.77611
-2.8482,-0.71242,1.2093,0.39898
-2.8345,-0.45473,-0.23449,0.99846
-2.0148,0.49723,2.3095,0.85428
-1.9425,1.8576,1.5005,1.3239
-2.6117,1.7313,0.92024,0.96348
-1.8773,1.876,1.0705,-0.099481
-1.3686,0.57481,2.207,0.24094
-1.7252,0.88806,1.5157,-1.2418
-0.88857,-0.60385,1.3721,-1.5846
-1.2231,0.32345,0.78331,-1.0107
-0.86105,0.40479,2.1985,-0.27726
-2.6674,0.28684,1.4452,-1.0277
-1.7714,0.091222,1.6488,-1.227
-1.7518,1.2579,1.3633,0.10148
-0.76348,0.6345,0.98414,0.16598
0.37995,0.83844,1.1961,-0.26896
0.60606,-0.12592,0.81296,-0.4973
-0.59255,-0.91983,0.75368,0.38019
-0.16522,-0.55763,0.76688,0.4999
-0.14746,-0.37761,0.9942,-0.95556
0.072695,-0.62285,0.90165,-0.27339
-0.814,-0.66786,1.2959,0.41798
-0.29177,-2.3655,0.70455,0.30944
-0.4038,-3.0201,2.002,0.13494
-1.212,-1.6223,0.58899,-0.65267
-0.80124,-0.63889,0.76258,1.4355
-0.30636,0.69997,1.8407,1.1505
-0.87803,0.020433,1.7844,1.2134
-1.2571,1.0729,1.4279,-0.60662
-0.86583,-0.030031,1.4988,-0.23561
-0.52989,0.50679,1.4109,-0.74933
0.15189,-0.37743,1.3438,-0.81902
-0.31094,-0.023128,1.4299,-0.14701
-0.91945,-0.52934,1.931,0.31649
-0.46927,0.67848,1.7307,0.77381
0.38871,-0.29836,1.0315,-0.86114
-0.60151,-0.70526,1.8145,-1.1903
-0.086101,0.76284,0.78944,-0.76793
-0.85664,1.0039,0.48135,-0.59889
0.60625,1.4444,-0.34643,-1.1509
1.201,2.3145,-0.2342,-1.3229
1.4776,1.6999,0.11432,-1.1222
0.14898,2.4336,-0.11122,-1.3344
1.1238,2.148,-0.20269,-1.4467
1.2441,2.503,-0.72981,-0.4533
2.8663,2.0408,-0.82121,0.29027
1.9437,1.7923,-0.10196,-0.57673
2.3252,1.0344,-0.36403,-0.045728
1.3758,1.5986,0.21721,0.73408
1.2577,0.156,-0.3418,1.7201
1.5411,0.30204,-0.44411,-0.26645
1.502,0.5797,-0.27285,0.38731
0.56153,1.7779,-1.2448,0.89767
0.30619,1.9117,-1.5426,0.40812
0.098501,2.3114,-1.3519,0.21183
-0.2774,1.423,-0.91775,-0.062197
-0.065222,1.9058,-1.2759,-0.98082
-1.2102,2.4448,-1.2994,-0.24947
-0.22303,2.6658,-0.59755,-1.1994
0.51554,3.4463,-0.10437,-1.2319
-0.69559,2.7575,0.29379,-0.21866
-2.1336,4.0799,0.33731,0.079979
-2.1325,5.0767,0.51711,-0.23658
-0.75113,4.6006,-0.36052,0.10524
-1.0572,4.4798,-0.34547,-0.36968
-1.0219,3.6861,0.66565,-0.84933
-1.9306,4.3691,-0.35196,0.36755
-0.5229,3.9026,0.57581,0.51354
-1.2134,4.2768,-1.0271,0.11049
-0.79033,4.6555,-1.6706,0.2689
-0.098528,4.206,-0.20172,-0.046353
0.32707,3.736,0.26415,0.25998
-1.101,4.1124,-0.088221,0.24789
-0.86302,3.2376,-1.3384,-0.63111
-0.58318,3.0995,-1.0593,-0.84704
-0.80402,3.5255,-0.17491,-0.44684
-0.37676,2.784,0.031262,-0.59722
-0.7961,1.7487,-1.1364,-0.38708
-1.8136,1.7883,-0.96397,-0.2154
-1.1645,1.5602,-0.8032,1.7798
-0.81048,1.891,-1.7141,0.87874
-0.14053,2.5286,-0.97247,1.0529
-0.14712,2.8115,-0.19377,2.2899
-0.98069,2.8577,-2.2684,1.0133
-0.12407,2.3322,-1.9801,-0.16268
0.48249,2.9756,-0.92231,0.76741
-0.62334,2.8173,-1.2118,-0.077763
-1.7233,2.4593,-0.99132,0.22215
-1.8466,1.5625,-0.93491,1.1763
-1.5878,1.3738,-0.75043,1.533
-0.93452,1.0981,-0.58515,0.22803
-0.97762,1.2754,-2.0359,-0.89167
-0.41391,0.71505,-1.1407,-1.5569
0.84982,1.0297,-1.3269,-0.19123
1.8788,-0.0046804,-0.5943,-0.58237
0.03213,0.28618,-1.7281,0.23959
0.19222,-0.016352,-1.2099,0.32379
0.16022,0.76381,-0.86939,0.78459
0.20912,2.1117,-0.5971,0.61124
0.51742,2.1173,-1.1703,-0.71792
-0.14098,3.5248,-0.45778,-0.39953
-1.5663,3.1166,0.44443,-0.92631
-1.0307,3.2039,-1.0839,0.7338
-1.7198,2.4201,-0.12661,-0.36825
-1.4799,2.1406,-0.74,0.18873
-1.1976,2.0674,0.68101,0.012611
0.34872,2.3626,-0.067776,-0.40746
-0.34101,1.4692,0.61765,0.13314
-1.3027,1.938,-0.087951,0.62361
-1.4129,1.6971,0.31026,-0.63488
-0.44633,2.5382,1.1295,-0.7069
-0.84915,2.4733,0.34169,0.84651
-1.7673,1.5004,0.24948,-0.1013
-1.6299,1.8374,0.321,-0.5447
-0.51192,2.719,0.3302,-0.73073
0.37387,0.83781,0.079915,-0.56703
0.58995,1.3385,0.55346,0.66965
1.4188,1.7339,-0.23727,0.097452
1.7058,1.1921,-0.4437,-0.25109
1.3382,0.55359,-1.9919,-0.29893
0.26602,0.77553,-1.6631,-0.103
-0.96555,-0.72351,-0.43675,0.01416
0.38634,0.20457,-0.71929,-0.68056
1.2506,0.28423,-1.267,-0.51467
0.41382,1.0185,-2.2811,-0.90069
0.91606,1.4993,-0.52427,-1.3904
-0.49546,1.55,0.10889,-0.90627
-1.6672,0.98371,0.5706,-0.94576
-0.39159,0.54204,-0.36768,-2.3008
-0.33882,0.50457,-0.23011,-1.2418
0.093132,0.67809,-1.291,-1.0291
1.305,0.27774,-0.75294,-1.7279
0.67617,1.5489,-0.058025,-1.7896
1.1801,0.91256,0.19686,-0.52341
0.049639,1.4278,1.0029,0.42206
-0.47372,1.6659,0.69949,1.9562
0.001977,1.5799,-0.12632,2.829
-0.40777,1.9883,0.36201,1.0478
-0.26735,1.7315,0.59366,0.60453
-0.55314,1.4916,-0.27092,0.33265
-0.10555,1.5207,-0.60102,-0.42609
-0.5111,1.2354,0.40472,0.28602
-0.15581,1.5161,-0.27494,1.1393
-0.27293,1.7724,0.27495,1.116
-0.53865,2.4073,-0.013433,-0.02451
-0.7482,3.5578,0.7765,-0.2869
-0.60691,3.5683,-0.89658,-0.26182
-0.77681,2.7417,0.24613,0.2365
-0.91636,1.6236,-0.27035,0.062214
-0.42487,2.1565,0.51915,0.99144
-0.0023941,1.9946,1.7658,1.5934
0.95084,1.246,0.52025,1.2661
-0.043961,-0.16841,0.36042,1.5521
0.058439,0.0043583,0.032068,0.72355
2.0827,1.1266,0.29841,0.10803
1.3042,-1.8706,1.2405,-0.38129
0.78425,-0.35055,1.5627,-0.79515
0.55178,0.11347,1.1476,-0.68075
1.047,0.75837,1.0394,-0.3721
1.7172,1.4693,-0.56643,0.86928
1.423,0.64028,-0.56248,-0.72043
1.1404,0.24311,-0.4455,0.66656
2.4749,-0.44583,-1.3966,0.51563
2.0942,-0.075128,-0.19367,1.6577
1.9094,-0.20723,-0.76902,2.0666
-0.014657,-0.39596,0.046648,0.63662
-0.82831,0.060929,-0.30651,-0.037231
-0.9061,-0.38684,-0.60592,-0.61562
-0.39221,-0.65696,0.32325,-0.55831
0.099312,-0.63833,0.73479,0.84448
0.044481,-1.499,-0.73646,0.050288
0.74999,-0.88664,-0.35433,-0.060495
1.2782,-1.6001,0.23716,-0.5177
2.3958,-0.8457,1.2466,-0.040243
0.84277,-2.3187,1.3407,-0.028706
1.1234,-1.4742,1.5435,0.71851
1.1108,0.065475,1.3101,0.15174
2.1835,-0.1666,0.76434,0.52881
1.0583,-0.19894,1.3358,-0.34847
-0.86303,-0.80547,1.3175,0.35393
-0.94637,-2.1667,0.77338,-0.79421
-0.92579,-0.51103,0.5771,0.50379
-1.1428,0.38727,0.28873,0.78331
-1.0583,0.24965,0.38623,1.2566
-0.62553,-0.76826,0.34802,1.1389
0.31287,-0.056945,-0.74409,0.30192
-0.14531,0.70428,-0.8513,-0.047471
1.2509,0.45205,-0.35491,0.20825
1.0567,-0.44206,-1.7275,-0.45749
1.3646,-0.37921,-1.5375,-0.37097
0.32396,-0.17587,-1.0804,0.21489
0.88337,0.11828,-1.3814,0.40621
0.020928,0.11911,0.051533,0.70861
0.51379,-0.14644,-0.088924,0.26987
0.98723,-0.89134,-1.6959,2.8055
-0.60673,-0.44755,-2.0247,1.2016
-0.96106,0.068725,-1.0753,0.70732
-0.78237,-0.30146,-0.68768,-0.42956
-0.8856,-0.88433,-1.6277,0.056283
-1.9558,-0.022799,-0.83807,-0.10321
-0.83388,-0.30891,-0.40123,1.0473
0.21025,-0.045028,-1.3893,0.68236
0.097558,0.2667,-2.1143,0.93178
-0.54821,-0.40312,-1.0431,-0.16119
-0.73906,-1.5798,-0.90293,-0.95993
-0.86033,0.081355,-1.6905,-0.44216
-0.69596,-0.60918,-0.65545,-0.50254
-0.43329,-2.1242,-1.5766,0.79971
-0.90018,-1.4603,-0.51957,0.038075
-0.80868,-0.79553,-0.33855,0.19715
-0.1815,-0.53044,-1.1595,0.18097
0.30424,-0.06856,-0.80723,-0.30017
-1.1673,0.26425,-0.72792,-0.77849
-0.40596,-0.22942,-0.49988,-0.46726
-1.6808,-0.77598,0.82001,-0.928
-2.0284,-0.48211,-0.39741,-0.50442
-0.81538,-0.89164,0.21836,-0.89806
-1.1454,-0.73602,0.55356,-0.007614
-1.6265,-0.64061,1.3966,-0.58519
-1.377,-1.1526,1.433,-0.29676
0.1321,-2.3191,1.5785,-0.26869
-0.37454,-2.2589,0.42786,0.039819
-1.1396,-1.3422,1.2517,0.50152
-0.31472,-2.7848,0.19824,0.75983
0.049335,-2.3598,0.23855,-0.73714
0.7678,-1.2081,0.60625,0.19555
1.3817,-0.7325,-0.13675,-0.53762
1.4239,0.82156,0.63342,0.06843
2.1754,1.0038,-0.523,0.174
-0.31709,1.5053,0.65195,-1.5816
0.0083765,1.067,0.89867,-0.56276
-0.22608,0.88333,1.1315,-0.86414
-0.0577,1.3983,0.25896,-0.5289
-0.84793,1.2749,1.0603,-1.1689
-0.29509,2.3731,0.66823,-0.09224
-0.20838,2.0674,1.146,0.46184
-0.55389,2.0425,2.116,0.45956
-1.4996,1.0042,2.0428,0.74308
-1.3564,0.43915,2.2449,-0.058394
-1.3579,0.41353,2.8185,0.94384
-0.79134,0.80953,3.265,0.13713
-1.3056,1.0841,2.3545,-0.57697
-1.8578,0.48009,1.0537,1.3842
-1.3346,1.2742,1.2137,-0.14929
-1.9919,2.6564,1.4222,-1.2266
-0.82748,3.7072,1.4754,-1.7651
-1.4874,4.2214,2.8724,-1.0467
-1.5911,3.097,2.2119,-1.0386
-0.88717,2.8865,1.5031,-1.318
-1.2971,1.2114,3.1867,-0.8946
-2.1408,2.4891,1.6804,0.15941
-2.2596,1.8695,0.48679,0.05523
-0.57058,2.3005,0.87703,0.99403
-0.73277,1.4521,0.36672,0.84132
0.16772,1.4637,0.70711,1.9137
-0.068244,1.9777,0.79208,2.1208
-0.35621,0.74389,0.40543,1.0804
0.59304,1.3205,1.2823,-0.26078
1.348,0.4705,0.73189,1.0079
2.0131,0.29909,-1.1895,1.263
1.6526,0.20356,0.064928,0.5462
0.45925,0.40189,-0.51475,-0.076232
-0.2046,0.71424,-1.1821,0.58975
0.48184,0.72143,-2.0126,0.90099
2.1979,0.69794,-1.8552,0.66455
1.6611,1.3066,-2.3355,0.32099
1.6602,1.0607,-1.7586,0.7219
-0.33542,0.7022,-3.3097,-0.081928
0.47715,-0.62481,-2.7271,0.19683
0.76663,-1.6388,-2.2583,0.017864
-0.38343,-1.3168,-2.4116,-0.54911
0.4325,-1.5553,-1.5875,-0.58134
0.6958,-1.1506,-2.0177,-1.5002
-0.49783,-0.80438,-0.98049,-1.2028
-0.55208,-1.2532,-0.74159,-0.46141
0.3927,-0.58199,0.34753,-0.12654
1.1304,-0.16409,0.20934,0.51087
-0.22589,-0.31325,0.51198,0.90994
